Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2,Pstr1(W),Pstr2(W),Pstr3(W),Pstr4(W),Pstr5(W),Pstr6(W),Pstr7(W),Pstr8(W),Pstr9(W),Pstr10(W),Pstr11(W),Pstr12(W),Pstr13(W),Pstr14(W),Pstr15(W),Pstr16(W),Pstr17(W),Pstr18(W),Pstr19(W),Pstr20(W),Pstr21(W),Pstr22(W),Pstr23(W),Pstr24(W),Pstr25(W),Pstr26(W),Pstr27(W),Pstr28(W),Pstr29(W),Pstr30(W),Pstr31(W),Pstr32(W),Total_String_Power(W),Conversion_Efficiency(%),String_Power_CV(%),Temp_Range(℃)
GKLKE8L01M,,Operating,317.0,12996.2,715.7,716.2,715.6,508.9,724.0,717.0,716.6,721.8,721.7,521.2,0,0,0,0,0,0,22.4,21.9,21.7,6.0,21.8,11.1,11.1,11.4,10.4,21.9,0,0,0,0,0,0,16031.6,15684.7,15528.5,3053.4,15783.2,7958.7,7954.2,8228.5,7505.6,11414.2,0,0,0,0,0,0,109155.3,281.8,11537.8,234.2,393.4,393.6,393.7,156.7,156.4,156.7,35680.5,35393.3,35664.9,227.7,226.3,227.6,50.0,105894.2,1,362.1,359.1,64.3,62.4,52.4,0,57.1,709.5,709.5,716.1,716.1,716.9,716.9,506.0,506.0,722.0,722.0,721.2,721.2,714.9,714.9,721.7,721.7,721.7,721.7,521.2,521.2,0,0,0,0,0,0,0,0,0,0,0,0,11.3,11.2,11.0,10.6,10.9,10.7,11.4,0.0,10.9,10.8,11.1,0,11.4,0,11.9,0,10.4,0.4,11.0,10.8,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,920,52.5,38.4,14.1,8.0,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，7049，7211,0，4，692，1，0，13750，1，7,0，0，0，0，0，0，0，0,-2039.0,60546.8,345.4,False,0,0,0,8017.35,7946.4,7877.1,7590.66,7814.21,7670.829999999999,5768.400000000001,0.0,7869.8,7797.6,8005.320000000001,0.0,8149.86,0.0,8588.230000000001,0.0,7505.68,288.68,5733.200000000001,5628.960000000001,0,0,0,0,0,0,0,0,0,0,0,0,112252.28,94.33590123960064,109.15103781544342,64.3
GKLKE8L01M,,Operating,320.8,13000.1,709.8,719.7,718.1,509.6,728.2,728.9,718.5,721.1,719.8,525.4,0,0,0,0,0,0,22.5,21.7,21.7,5.6,21.8,10.8,11.0,11.3,10.4,21.6,0,0,0,0,0,0,15970.5,15617.4,15582.7,2853.7,15874.7,7872.1,7903.5,8148.4,7485.9,11348.6,0,0,0,0,0,0,108718.1,285.3,11541.3,234.2,393.2,393.1,393.6,155.7,155.7,156.3,35452.8,35203.7,35542.6,227.7,226.1,227.4,50.0,105486.1,1,364.7,361.5,65.1,62.6,53.0,0,57.2,709.8,709.8,719.7,719.7,713.6,713.6,507.3,507.3,728.1,728.1,728.6,728.6,718.8,718.8,722.0,722.0,719.8,719.8,525.4,525.4,0,0,0,0,0,0,0,0,0,0,0,0,11.3,11.2,11.0,10.5,11.0,10.8,11.5,0.0,10.9,10.9,10.9,0,11.3,0,11.8,0,10.3,0.4,10.9,10.6,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,920,28.0,3.9,6.5,8.2,18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，7024，7250,0，4，692，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1994.6,60546.8,345.4,False,0,0,0,8020.74,7949.759999999999,7916.700000000001,7556.85,7849.6,7706.880000000001,5833.95,0.0,7936.290000000001,7936.290000000001,7941.740000000001,0.0,8122.44,0.0,8519.6,0.0,7413.94,287.92,5726.86,5569.24,0,0,0,0,0,0,0,0,0,0,0,0,112288.80000000002,93.94178226145439,109.15422891047355,65.1
GKLKE8L01M,,Operating,324.6,13003.8,713.8,704.2,709.0,505.3,721.5,713.7,709.6,710.9,710.8,519.4,0,0,0,0,0,0,22.0,21.8,21.5,5.6,21.7,11.0,11.0,11.3,10.4,21.6,0,0,0,0,0,0,15703.6,15351.5,15243.5,2829.6,15656.5,7850.7,7805.6,8033.1,7392.3,11219.0,0,0,0,0,0,0,107105.0,288.4,11544.4,234.3,392.8,394.5,393.3,153.6,153.3,153.8,34897.9,34737.7,35051.0,227.2,226.6,227.9,50.0,103730.7,1,361.0,357.9,64.9,62.9,53.3,0,57.4,716.7,716.7,704.5,704.5,713.4,713.4,506.6,506.6,721.9,721.9,719.2,719.2,704.6,704.6,710.7,710.7,710.8,710.8,519.4,519.4,0,0,0,0,0,0,0,0,0,0,0,0,11.0,10.9,11.0,10.5,10.8,10.6,11.3,0.0,10.8,10.9,10.9,0,11.3,0,11.8,0,10.3,0.5,10.9,10.7,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,920,34.4,15.8,21.2,8.5,23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，7121，7187,0，4，692，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1993.3,60546.8,345.5,False,0,0,0,7883.700000000001,7812.030000000001,7749.5,7397.25,7704.72,7562.039999999999,5724.580000000001,0.0,7796.52,7868.71,7839.280000000001,0.0,7961.9800000000005,0.0,8386.26,0.0,7321.24,355.4,5661.46,5557.579999999999,0,0,0,0,0,0,0,0,0,0,0,0,110582.25000000001,93.80411413224093,108.98117300351447,64.9
GKLKE8L01M,,Operating,328.4,13007.6,699.4,710.6,708.4,503.3,724.6,710.9,701.4,712.5,715.1,517.9,0,0,0,0,0,0,22.0,21.1,21.0,5.5,21.3,10.8,11.0,11.1,10.2,21.3,0,0,0,0,0,0,15386.8,14993.6,14876.4,2768.1,15433.9,7677.7,7715.4,7908.7,7294.0,11031.2,0,0,0,0,0,0,105025.1,291.9,11547.8,234.3,393.9,394.2,394.4,150.4,150.2,150.6,34306.2,34035.3,34336.8,228.1,226.6,228.0,50.0,101442.4,1,360.6,357.3,64.9,63.3,53.8,0,57.7,700.0,700.0,712.3,712.3,710.5,710.5,504.4,504.4,724.8,724.8,711.3,711.3,702.3,702.3,712.7,712.7,715.1,715.1,517.9,517.9,0,0,0,0,0,0,0,0,0,0,0,0,11.1,11.0,10.6,10.2,10.5,10.3,11.0,0.0,10.6,10.7,10.9,0,11.2,0,11.6,0,10.1,0.4,10.8,10.5,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,920,24.5,21.8,8.5,8.5,20,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，6953，7217,0，4，692，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1918.6,60546.8,345.5,False,0,0,0,7770.0,7700.0,7550.379999999999,7265.459999999999,7460.25,7318.150000000001,5548.4,0.0,7682.879999999999,7755.359999999999,7753.17,0.0,7865.759999999999,0.0,8267.32,0.0,7222.51,286.04,5593.32,5437.95,0,0,0,0,0,0,0,0,0,0,0,0,108476.94999999997,93.5151661251538,109.14022688103586,64.9
GKLKE8L01M,,Operating,332.0,13011.3,703.9,711.3,706.9,511.2,723.6,716.7,701.6,704.8,713.0,512.4,0,0,0,0,0,0,22.1,21.3,21.3,4.2,21.6,10.9,11.1,11.4,10.3,21.8,0,0,0,0,0,0,15556.1,15150.6,15056.9,2147.0,15629.7,7812.0,7787.7,8034.7,7343.9,11170.3,0,0,0,0,0,0,105743.3,295.3,11551.3,234.3,393.8,393.9,394.2,151.7,151.5,151.8,34587.6,34329.9,34580.0,228.0,226.6,227.8,49.9,102828.3,1,362.2,358.9,64.9,63.6,53.7,0,58.0,704.5,704.5,705.5,705.5,707.7,707.7,511.2,511.2,721.0,721.0,717.1,717.1,701.7,701.7,709.5,709.5,713.0,713.0,512.4,512.4,0,0,0,0,0,0,0,0,0,0,0,0,11.1,11.0,10.8,10.4,10.7,10.5,11.2,0.0,10.8,10.9,11.0,0,11.4,0,11.8,0,10.2,0.4,10.9,10.6,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,920,83.7,9.0,61.0,8.8,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，6992，7178,0，4，692，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1957.0,60546.8,345.6,False,0,0,0,7819.95,7749.5,7619.400000000001,7337.2,7572.39,7430.85,5725.44,0.0,7786.8,7858.900000000001,7888.1,0.0,7999.380000000001,0.0,8372.1,0.0,7272.599999999999,285.2,5585.16,5431.44,0,0,0,0,0,0,0,0,0,0,0,0,109734.41000000003,93.70652286734851,109.17469113996134,64.9
GKLKE8L01M,,Operating,335.8,13015.0,699.9,696.7,705.1,503.7,719.1,711.3,698.4,710.3,718.6,514.8,0,0,0,0,0,0,22.3,21.7,21.3,4.9,21.8,11.0,11.2,11.3,10.2,21.7,0,0,0,0,0,0,15607.7,15118.3,15018.6,2468.1,15676.3,7824.3,7822.0,8026.3,7329.7,11171.1,0,0,0,0,0,0,106065.0,298.5,11554.5,234.4,393.9,394.2,394.1,152.2,152.0,152.3,34701.6,34458.4,34693.9,228.0,226.7,227.8,50.0,103147.9,1,359.3,356.6,64.8,63.9,53.7,0,58.4,700.2,700.2,697.1,697.1,705.3,705.3,503.5,503.5,713.1,713.1,711.4,711.4,702.6,702.6,713.2,713.2,718.6,718.6,514.8,514.8,0,0,0,0,0,0,0,0,0,0,0,0,11.2,11.1,10.9,10.5,10.7,10.6,11.2,0.0,10.9,11.0,11.0,0,11.4,0,11.8,0,10.2,0.4,11.0,10.7,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,920,0.5,21.1,105.1,9.0,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，6956，7174,0，4，692，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1979.4,60546.8,345.7,False,0,0,0,7842.24,7772.22,7598.39,7319.55,7546.709999999999,7476.179999999999,5639.2,0.0,7772.790000000001,7844.1,7825.4,0.0,8009.64,0.0,8415.76,0.0,7329.719999999999,287.44,5662.799999999999,5508.359999999999,0,0,0,0,0,0,0,0,0,0,0,0,109850.5,93.89843469078428,109.14033924653342,64.8
GKLKE8L01M,,Operating,339.5,13018.7,694.6,705.4,707.5,501.1,711.9,708.2,708.0,702.8,710.7,517.1,0,0,0,0,0,0,22.2,21.2,21.0,5.1,21.6,10.9,10.9,11.2,10.2,21.3,0,0,0,0,0,0,15420.1,14954.4,14857.5,2555.6,15377.0,7719.3,7717.2,7871.3,7249.1,11014.2,0,0,0,0,0,0,104783.1,301.7,11557.7,234.4,394.0,394.2,394.2,150.0,149.8,150.1,34185.0,33974.6,34207.7,227.9,226.8,227.9,50.0,101496.0,1,355.9,352.7,64.4,64.2,53.9,0,58.7,692.4,692.4,700.8,700.8,708.8,708.8,502.5,502.5,713.2,713.2,709.6,709.6,701.8,701.8,704.2,704.2,710.7,710.7,517.1,517.1,0,0,0,0,0,0,0,0,0,0,0,0,11.2,11.1,10.7,10.3,10.5,10.4,11.0,0.0,10.7,10.8,10.9,0,11.2,0,11.7,0,10.2,0.4,10.7,10.5,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,920,25.0,18.4,6.4,9.2,19,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，6878，7103,0，4，692，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1930.3,60546.8,345.7,False,0,0,0,7754.879999999999,7685.639999999999,7498.559999999999,7218.24,7442.4,7371.5199999999995,5527.5,0.0,7631.24,7702.560000000001,7734.64,0.0,7860.159999999999,0.0,8239.14,0.0,7249.14,284.28000000000003,5532.97,5429.55,0,0,0,0,0,0,0,0,0,0,0,0,108162.42,93.83665787063566,109.15677977878563,64.4
GKLKE8L01M,,Operating,342.9,13022.2,695.8,703.3,706.1,505.2,716.7,710.5,701.2,702.0,712.5,514.5,0,0,0,0,0,0,22.3,21.2,21.0,4.3,21.6,10.8,11.0,11.3,10.2,21.5,0,0,0,0,0,0,15516.3,14909.9,14828.1,2172.3,15480.7,7673.4,7713.2,7932.6,7267.5,11061.7,0,0,0,0,0,0,104594.0,305.0,11561.0,234.4,394.5,394.6,394.7,150.0,149.7,150.0,34230.0,33996.8,34215.0,228.2,227.1,228.1,50.0,101383.0,1,358.3,355.2,64.3,64.5,54.1,0,58.9,699.6,699.6,703.3,703.3,706.2,706.2,504.1,504.1,716.7,716.7,704.4,704.4,695.7,695.7,702.2,702.2,712.5,712.5,514.5,514.5,0,0,0,0,0,0,0,0,0,0,0,0,11.2,11.0,10.7,10.3,10.6,10.4,11.1,0.0,10.7,10.8,11.0,0,11.3,0,11.8,0,10.2,0.4,10.8,10.6,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,920,60.8,45.7,10.8,9.3,20,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，6947，7166,0，4，692，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1924.6,60546.8,345.8,False,0,0,0,7835.5199999999995,7695.6,7525.309999999999,7243.99,7485.72,7344.4800000000005,5595.51,0.0,7668.69,7740.360000000001,7748.4,0.0,7861.410000000001,0.0,8285.960000000001,0.0,7267.499999999999,285.0,5556.6,5453.7,0,0,0,0,0,0,0,0,0,0,0,0,108593.75000000001,93.35988489208631,109.13763093150655,64.5
GKLKE8L01M,,Operating,346.9,13026.1,696.5,705.6,701.5,502.2,709.9,702.9,696.9,714.0,701.9,511.9,0,0,0,0,0,0,22.4,21.3,21.2,4.7,22.0,11.1,11.2,11.3,10.5,21.8,0,0,0,0,0,0,15601.6,15029.2,14871.8,2360.3,15617.8,7802.1,7805.2,8068.2,7369.9,11159.4,0,0,0,0,0,0,105722.3,308.3,11564.3,234.5,394.5,394.5,394.8,151.3,151.0,151.5,34526.6,34277.0,34572.3,228.2,227.0,228.2,50.0,102517.3,1,357.4,354.0,64.9,64.7,54.1,0,59.1,697.7,697.7,705.4,705.4,705.7,705.7,503.6,503.6,710.0,710.0,704.6,704.6,700.1,700.1,714.0,714.0,701.9,701.9,511.9,511.9,0,0,0,0,0,0,0,0,0,0,0,0,11.3,11.1,10.7,10.3,10.6,10.5,11.1,0.0,10.9,11.0,11.1,0,11.4,0,11.8,0,10.4,0.5,11.0,10.7,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,920,3.3,46.4,19.6,9.4,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，6929，7115,0，4，692，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1978.8,60546.8,345.8,False,0,0,0,7884.010000000001,7744.47,7547.779999999999,7265.62,7480.42,7409.85,5589.96,0.0,7739.0,7810.0,7821.06,0.0,7981.14,0.0,8425.2,0.0,7299.76,350.95,5630.9,5477.329999999999,0,0,0,0,0,0,0,0,0,0,0,0,109457.44999999998,93.65949965032075,109.06671293411333,64.9
GKLKE8L01M,,Operating,350.6,13029.9,697.7,707.6,709.6,500.7,713.0,703.9,698.4,709.4,710.5,513.7,0,0,0,0,0,0,22.7,21.6,21.4,5.1,22.3,11.3,11.4,11.5,10.6,22.2,0,0,0,0,0,0,15837.7,15284.1,15185.4,2553.5,15899.9,7954.0,7961.7,8158.1,7531.3,11404.1,0,0,0,0,0,0,107737.1,311.5,11567.5,234.5,394.3,394.6,394.8,154.2,154.0,154.4,35203.8,34942.6,35234.0,228.3,226.9,228.2,50.0,104212.8,1,356.3,353.3,65.6,64.9,54.3,0,59.3,698.7,698.7,705.8,705.8,703.2,703.2,502.7,502.7,713.1,713.1,708.2,708.2,698.4,698.4,709.4,709.4,710.5,710.5,513.7,513.7,0,0,0,0,0,0,0,0,0,0,0,0,11.5,11.4,10.9,10.5,10.9,10.7,11.3,0.0,11.1,11.2,11.3,0,11.7,0,12.1,0,10.5,0.5,11.2,10.9,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,920,63.2,32.1,85.6,9.5,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，6941，7100,0，4，692，1，0，13750，1，7,0，0，0，0，0，0，0，0,-2026.4,60546.8,345.9,False,0,0,0,8035.05,7965.180000000001,7693.219999999999,7410.9,7664.880000000001,7524.24,5680.51,0.0,7915.41,7986.719999999999,8002.660000000001,0.0,8171.279999999999,0.0,8583.74,0.0,7460.25,355.25,5753.4400000000005,5599.330000000001,0,0,0,0,0,0,0,0,0,0,0,0,111802.06000000001,93.21187820689528,109.08641954692868,65.6
GKLKE8L01M,,Operating,354.1,13033.3,689.1,695.1,703.4,501.3,712.7,700.3,704.2,707.2,707.6,507.5,0,0,0,0,0,0,21.4,20.6,20.6,4.7,20.4,10.1,9.8,11.0,8.8,20.4,0,0,0,0,0,0,14746.7,14319.0,14490.0,2356.1,14539.0,7073.0,6901.1,7779.2,6226.8,10353.0,0,0,0,0,0,0,99001.9,314.8,11570.8,234.5,393.3,392.9,393.2,141.6,141.4,141.7,32242.3,32012.9,32151.7,227.7,226.4,226.9,49.9,96227.8,1,356.4,352.8,64.8,65.1,54.6,0,59.5,690.7,690.7,700.9,700.9,703.7,703.7,502.3,502.3,710.0,710.0,700.5,700.5,704.3,704.3,701.0,701.0,707.6,707.6,507.5,507.5,0,0,0,0,0,0,0,0,0,0,0,0,10.7,10.5,10.2,9.9,10.3,10.2,10.8,0.0,10.1,10.2,9.9,0,9.5,0,10.6,0,9.4,0.4,10.3,10.0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,920,61.9,11.4,50.4,9.5,20,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，6854，7067,0，4，692，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1891.2,60546.8,346.0,False,0,0,0,7390.49,7252.35,7149.179999999999,6938.91,7248.110000000001,7177.74,5424.84,0.0,7171.0,7241.999999999999,6934.95,0.0,6690.849999999999,0.0,7430.599999999999,0.0,6651.4400000000005,283.04,5227.25,5075.0,0,0,0,0,0,0,0,0,0,0,0,0,101287.75,95.00438108260872,108.9561443865993,65.1
GKLKE8L01M,,Operating,357.3,13036.5,694.0,697.3,698.4,503.2,715.4,718.7,707.2,698.6,706.8,509.9,0,0,0,0,0,0,21.2,20.5,20.5,4.4,19.8,8.7,8.5,10.5,8.8,20.6,0,0,0,0,0,0,14712.8,14294.6,14317.2,2214.0,14164.9,6252.6,6011.2,7335.3,6219.8,10503.9,0,0,0,0,0,0,96085.1,317.5,11573.5,234.6,392.5,391.8,392.2,138.2,137.7,138.2,31399.0,31120.2,31247.0,227.2,226.0,226.1,50.0,93152.2,1,360.2,356.4,63.2,65.2,53.4,0,59.6,698.9,698.9,702.4,702.4,703.5,703.5,506.3,506.3,717.3,717.3,717.7,717.7,704.5,704.5,696.7,696.7,706.8,706.8,509.9,509.9,0,0,0,0,0,0,0,0,0,0,0,0,10.6,10.4,10.1,9.8,10.2,10.1,10.7,0.0,10.1,9.7,8.8,0,8.3,0,10.4,0,9.3,0.4,10.4,10.1,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43008,0,0,0,0,0,920,1.0,10.3,9.9,9.4,19,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，4，778，320，32998，204，6941，7150,0，4，692，1，0，13750，1，7,0，0，0，0，0，0，0，0,-1822.1,60546.8,346.0,False,0,0,0,7408.339999999999,7268.56,7094.24,6883.52,7175.7,7105.349999999999,5417.41,0.0,7244.73,6957.8099999999995,6315.760000000001,0.0,5847.35,0.0,7245.68,0.0,6573.24,282.71999999999997,5302.96,5149.99,0,0,0,0,0,0,0,0,0,0,0,0,99273.36,93.83403563654942,108.95611474873037,65.2
